"Signal_Strength","Latency","Required_Bandwidth","Allocated_Bandwidth","Resource_Allocation","Bandwidth_Deficit","Bandwidth_Efficiency","Signal_Latency_Interaction","Resource_Pressure","QoS_Score","Application_TypeBackground_Download","Application_TypeEmergency_Service","Application_TypeOnline_Gaming","Application_TypeStreaming","Application_TypeVideo_Call","Application_TypeVideo_Streaming","Application_TypeVoIP_Call","Application_TypeWeb_Browsing","Signal_Category_Num","Latency_Category_Num","Resource_Level_Num","Congestion_Risk"
-0.351568287876884,0.172738474208594,-0.386977893274594,-0.403685530892589,1.11901226677855,-0.368944902624426,-0.113634165076383,-0.188862341070183,0.45366657787961,-0.113027444319579,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-0.350313757688598,-0.150321906998889,0.734300560795197,1
0.931298642600987,-0.227090182187429,-0.336464014458928,-0.348401657504191,-0.012374543234518,-0.267156029823636,-0.11374692313037,0.465985739529327,-0.229434945130959,-0.114353013982109,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
-0.518898757069649,0.0228027280600856,-0.388825962011753,-0.406142591932073,-0.578067948241053,-0.381668511724525,-0.113718049774228,-0.111705014353021,-0.0800064869723968,-0.113547945463838,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-0.350313757688598,-0.150321906998889,-0.464557497645941,0
1.37751322711503,-1.376597569326,-0.406690626470952,-0.425799080247948,-0.578067948241053,-0.419839339024821,-0.113463964240175,1.19106677137138,-1.47467209645231,-0.113584907002697,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-0.676897420632955,-0.407922672295725,-0.427641876027561,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.384871626826668,-0.777339291712353,-0.112841056033162,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.07235295109965,3.2241484191332,3.19406609617233,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.34622224182763,0.581748113444092,-0.115024096922015,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-1.66341555608708,1
-0.0726841725556073,-0.227090182187429,0.144033857202294,0.276306111784698,1.68470567178509,2.74833932689977,-0.112924994925519,0.216708222443108,0.0694219711861653,-0.111930108106702,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,-0.350313757688598,-0.150321906998889,1.93315861923633,1
0.763968173408222,-0.476983092434943,-0.386361870362208,-0.40429979615246,0.553318861772017,-0.394392120824624,-0.113899285609705,0.585183917342379,-0.414441607612988,-0.113874735223269,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-0.407345110941139,0.222717056258097,-0.387593916186981,-0.40429979615246,1.11901226677855,-0.368944902624426,-0.113616914991632,-0.24920332734899,0.514149525229505,-0.11301019253446,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-0.350313757688598,-0.150321906998889,0.734300560795197,1
0.987075465665243,-0.177111600137926,-0.335847991546541,-0.34778739224432,-0.012374543234518,-0.267156029823636,-0.11375126606493,0.449663997339158,-0.176067638645758,-0.114454381384263,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
1.37751322711503,-1.376597569326,-0.406690626470952,-0.425799080247948,-0.578067948241053,-0.419839339024821,-0.113463964240175,1.19106677137138,-1.47467209645231,-0.113584907002697,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.12233153314915,3.16254612789458,3.13263957018522,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.39568206664632,0.624441958632253,-0.115072608941768,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-1.66341555608708,1
-0.0169073494913521,-0.177111600137926,0.113232711582985,0.245592848791144,1.68470567178509,2.74833932689977,-0.112845734732187,0.191483711785574,0.133462738968406,-0.111947864140075,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,0.433605140635537,-0.150321906998889,1.93315861923633,1
0.819744996472477,-0.427004510385441,-0.385745847449822,-0.403685530892589,0.553318861772017,-0.394392120824624,-0.113908613924767,0.564905389166715,-0.35751648069544,-0.113981088497341,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-0.463121934005394,0.2726956383076,-0.388209939099367,-0.404914061412331,1.11901226677855,-0.368944902624426,-0.113598706568839,-0.310533510124171,0.574632472579399,-0.112991982316836,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-0.350313757688598,-0.150321906998889,0.734300560795197,1
1.0428522887295,-0.127133018088423,-0.335231968634155,-0.347173126984449,-0.012374543234518,-0.267156029823636,-0.113755537803842,0.434331451645362,-0.122700332160557,-0.114555677583751,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
-0.63045240319816,0.122759892159091,-0.390058007836525,-0.407371122451815,-0.578067948241053,-0.381668511724525,-0.11368445168708,-0.233376183407008,0.0196124851333114,-0.113514344064876,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,-0.150321906998889,-0.464557497645941,0
1.43329005017928,-1.376597569326,-0.406690626470952,-0.426413345507819,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.19353976261232,-1.47467209645231,-0.114441952684988,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-0.776854584731961,-0.407922672295725,-0.427641876027561,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.483791276464056,-0.876958263818061,-0.112744031993657,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.17231011519865,3.10094383665597,3.07121304419811,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.44514189146501,0.667135803820414,-0.11512112096152,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-1.66341555608708,1
0.0388694735729032,-0.127133018088423,0.0824315659636759,0.214879585797589,1.68470567178509,2.74833932689977,-0.112756567014689,0.167248397624414,0.197503506750647,-0.111955711672682,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,0.433605140635537,-0.150321906998889,1.93315861923633,1
-0.518898757069649,0.322674220357103,-0.388825962011753,-0.405528326672202,1.11901226677855,-0.368944902624426,-0.113579457664745,-0.372852889395725,0.635115419929293,-0.112972731515347,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-0.350313757688598,-0.150321906998889,0.734300560795197,1
1.09862911179375,-0.0771544360389202,-0.334615945721769,-0.346558861724578,-0.012374543234518,-0.267156029823636,-0.113759740083584,0.419988102447941,-0.0693330256753565,-0.114656904317224,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
-0.686229226262415,0.172738474208594,-0.390674030748911,-0.407985387711686,-0.578067948241053,-0.381668511724525,-0.113666077733171,-0.295695562678563,0.0694219711861653,-0.113495968299818,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,-0.150321906998889,-0.464557497645941,0
1.43329005017928,-1.376597569326,-0.406690626470952,-0.426413345507819,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.19353976261232,-1.47467209645231,-0.114441952684988,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-0.826833166781464,-0.407922672295725,-0.427641876027561,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.533251101282751,-0.926767749870915,-0.112695519973905,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
0.0946462966371585,-0.0771544360389202,0.0516304203443668,0.184166322804035,1.68470567178509,2.74833932689977,-0.112655510268191,0.144002279959628,0.261544274532888,-0.11195166900437,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,0.433605140635537,-0.150321906998889,1.93315861923633,1
0.931298642600987,-0.327047346286435,-0.38451380162505,-0.402457000372847,0.553318861772017,-0.394392120824624,-0.113925937938452,0.527315922304507,-0.243666226860346,-0.11419246229769,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-0.574675580133905,0.372652802406606,-0.389441984924139,-0.406142591932073,1.11901226677855,-0.368944902624426,-0.113559076472173,-0.436161465163654,0.695598367279187,-0.11295234831377,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-0.350313757688598,-0.150321906998889,0.734300560795197,1
1.15440593485801,-0.0271758539894173,-0.333999922809383,-0.345944596464707,-0.012374543234518,-0.267156029823636,-0.113763874584621,0.406633949746894,-0.0159657191901558,-0.114758063265309,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
-0.74200604932667,0.222717056258097,-0.391290053661298,-0.408599652971557,-0.578067948241053,-0.381668511724525,-0.113646518362881,-0.359004138446491,0.119231457239019,-0.113476407001531,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,-0.150321906998889,-0.464557497645941,0
1.48906687324354,-1.376597569326,-0.406690626470952,-0.426413345507819,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.19601275385325,-1.47467209645231,-0.11449046470474,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-0.876811748830967,-0.408538695208111,-0.428256141287432,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.582710926101445,-0.976577235923769,-0.112647007954153,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.27226727929766,2.97773925417873,2.9483599922239,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.5440615411024,0.752523494196734,-0.115218145001025,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-1.66341555608708,1
0.987075465665243,-0.277068764236932,-0.383897778712664,-0.401842735112976,0.553318861772017,-0.394392120824624,-0.113933995619236,0.510004983617964,-0.186741099942798,-0.114297544812237,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-0.63045240319816,0.422631384456109,-0.390058007836525,-0.406756857191944,1.11901226677855,-0.368944902624426,-0.11353746005581,-0.500459237427956,0.756081314629082,-0.112930729766643,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
-0.797782872390926,0.2726956383076,-0.391906076573684,-0.409213918231428,-0.578067948241053,-0.381668511724525,-0.113625655034572,-0.423301910710793,0.169040943291873,-0.113455541616691,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,-0.150321906998889,-0.464557497645941,0
1.48906687324354,-1.376597569326,-0.406690626470952,-0.426413345507819,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.19601275385325,-1.47467209645231,-0.11449046470474,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-0.926790330880469,-0.408538695208111,-0.428256141287432,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.632170750920139,-1.02638672197662,-0.1125984959344,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.32224586134716,2.91613696294011,2.88693346623679,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.5935213659211,0.795217339384895,-0.115266657020777,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-1.66341555608708,1
0.206199942765669,0.0228027280600856,-0.00997187089425135,0.122739796816927,1.68470567178509,2.74833932689977,-0.112406755199888,0.100477634119177,0.38962581009737,-0.111896937494905,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,0.433605140635537,-0.150321906998889,1.93315861923633,1
1.0428522887295,-0.227090182187429,-0.383281755800277,-0.401228469853104,0.553318861772017,-0.394392120824624,-0.113941687041802,0.493683241427795,-0.12981597302525,-0.114402261032463,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-0.686229226262415,0.472609966505612,-0.390674030748911,-0.407371122451815,1.11901226677855,-0.368944902624426,-0.113514492613424,-0.565746206188632,0.816564261978975,-0.112907760060321,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.26595958098652,0.0727813101095885,-0.33276787698461,-0.344716065944965,-0.012374543234518,-0.267156029823636,-0.113771946705693,0.38289323383392,0.0907688937802457,-0.114960184261072,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
1.5448436963078,-1.376597569326,-0.406690626470952,-0.426413345507819,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.19848574509419,-1.47467209645231,-0.114538976724492,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.37222444339666,2.85453467170149,2.82550694024968,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.64298119073979,0.837911184573056,-0.115315169040529,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-1.66341555608708,1
0.261976765829924,0.0727813101095885,-0.0407730165135604,0.0920265338233733,1.68470567178509,2.74833932689977,-0.112251283282199,0.0801991059435125,0.453666577879611,-0.111838474291614,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,0.433605140635537,-0.150321906998889,1.93315861923633,1
1.09862911179375,-0.177111600137926,-0.382665732887891,-0.400614204593233,0.553318861772017,-0.394392120824624,-0.113949036623366,0.478350695734,-0.072890846107703,-0.114506635377991,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-0.74200604932667,0.522588548555114,-0.391290053661298,-0.407985387711686,1.11901226677855,-0.368944902624426,-0.113490043400562,-0.632022371445683,0.877047209328869,-0.112883308437462,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.32173640405077,0.122759892159091,-0.332151854072224,-0.344101800685094,-0.012374543234518,-0.267156029823636,-0.113775887426217,0.372506670621995,0.144136200265446,-0.115061149409543,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
-0.909336518519436,0.372652802406606,-0.393138122398456,-0.410442448751171,-0.578067948241053,-0.381668511724525,-0.113579457664745,-0.55486504472852,0.268659915397581,-0.113409339693117,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,-0.150321906998889,-0.464557497645941,0
1.60062051937205,-1.376597569326,-0.406690626470952,-0.426413345507819,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.02674749497948,-0.409154718120497,-0.428870406547303,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.731090400557527,-1.12600569408233,-0.112501471894896,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.42220302544617,2.79293238046287,2.76408041426257,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.69244101555848,0.880605029761217,-0.115363681060281,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
0.317753588894179,0.122759892159091,-0.0715741621328695,0.0613132708298193,1.68470567178509,2.74833932689977,-0.112067543743112,0.0609097742642218,0.517707345661852,-0.111751740680542,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,0.433605140635537,-0.150321906998889,1.93315861923633,1
-0.797782872390926,0.572567130604617,-0.391906076573684,-0.408599652971557,1.11901226677855,-0.368944902624426,-0.113463964240175,-0.699287733199107,0.937530156678764,-0.112857226706413,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.37751322711503,0.172738474208594,-0.331535831159838,-0.343487535425223,-0.012374543234518,-0.267156029823636,-0.113779766572982,0.363109303906443,0.197503506750647,-0.115162052978186,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
-0.965113341583691,0.422631384456109,-0.393754145310842,-0.411056714011042,-0.578067948241053,-0.381668511724525,-0.113553792459285,-0.622130406481944,0.318469401450435,-0.113383671957799,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,0
1.60062051937205,-1.376597569326,-0.406690626470952,-0.426413345507819,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.07672607702898,-0.409154718120497,-0.428870406547303,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.780550225376221,-1.17581518013519,-0.112452959875143,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.47218160749567,2.73133008922426,2.70265388827547,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.74190084037718,0.923298874949377,-0.115412193080034,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
0.373530411958435,0.172738474208594,-0.102375307752179,0.0306000078362653,1.68470567178509,2.74833932689977,-0.111847056296207,0.042609639081305,0.581748113444092,-0.111628255539354,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,0.433605140635537,-0.150321906998889,1.93315861923633,1
1.21018275792226,-0.0771544360389202,-0.381433687063119,-0.399385674073491,0.553318861772017,-0.394392120824624,-0.113962797542038,0.450653193835531,0.0409594077273917,-0.114714445732107,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
1.43329005017928,0.222717056258097,-0.330919808247452,-0.342873270165352,-0.012374543234518,-0.267156029823636,-0.113783585577937,0.354701133687265,0.250870813235848,-0.115262896399091,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
-1.02089016464795,0.472609966505612,-0.394370168223229,-0.411670979270913,-0.578067948241053,-0.381668511724525,-0.113526153007251,-0.690384964731742,0.368278887503289,-0.113356029781302,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,0
1.60062051937205,-1.376597569326,-0.406690626470952,-0.426413345507819,-0.578067948241053,-0.43256294812492,-0.11427241821216,1.20095873633512,-1.47467209645231,-0.114587488744245,-0.327003407281488,2.71990107211738,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,-1.12670465907848,-0.409154718120497,-0.428870406547303,-0.578067948241053,-0.43256294812492,-0.11427241821216,0.830010050194915,-1.22562466618804,-0.112404447855391,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,2.60453696554264,-1.13423265601273,-1.32356605918534,-0.464557497645941,0
-1.18822063384071,1.52216018954517,2.66972779798564,2.64122736228836,-1.70945475825412,-0.43256294812492,-0.11427241821216,-1.79136066519587,0.965992720137537,-0.115460705099786,3.04851563562419,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,2.19616639737402,-1.66341555608708,1
0.42930723502269,0.222717056258097,-0.133176453371488,-0.000113255157288758,1.68470567178509,2.74833932689977,-0.111577571638879,0.0252987003947621,0.645788881226334,-0.111455768358013,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,-0.366511491987448,2.68003958543287,-0.382745575581534,0.433605140635537,-0.150321906998889,1.93315861923633,1
1.26595958098652,-0.0271758539894173,-0.380817664150733,-0.39877140881362,0.553318861772017,-0.394392120824624,-0.113969247972666,0.438288237630858,0.0978845346449392,-0.114817920838068,-0.327003407281488,-0.366511491987448,2.68003958543287,-0.355477758263043,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,0.734300560795197,0
-0.909336518519436,0.672524294703623,-0.393138122398456,-0.4098281834913,1.11901226677855,-0.368944902624426,-0.113406217527891,-0.836786046195076,1.05849605137855,-0.112799474301946,-0.327003407281488,-0.366511491987448,-0.371962789437302,2.80432453740845,-0.42455479177335,-0.366511491987448,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,0.734300560795197,1
1.48906687324354,0.2726956383076,-0.330303785335066,-0.342259004905481,-0.012374543234518,-0.267156029823636,-0.113787345828969,0.347282159964461,0.304238119721049,-0.115363681060281,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,2.34804793001179,-0.366511491987448,-0.371962789437302,-0.382745575581534,1.21752403895967,-0.150321906998889,-0.464557497645941,0
-1.0766669877122,0.522588548555114,-0.394986191135615,-0.412285244530784,-0.578067948241053,-0.381668511724525,-0.113496302399055,-0.759628719477913,0.418088373556143,-0.113326176230685,-0.327003407281488,-0.366511491987448,-0.371962789437302,-0.355477758263043,-0.42455479177335,2.71990107211738,-0.371962789437302,-0.382745575581534,-1.13423265601273,1.02292224518756,-0.464557497645941,0
